image_path,aspect_ratio,norm_central_moment_02,lbp_entropy,lbp_max,lbp_uniformity,glcm_correlation_0,glcm_correlation_1,gradient_direction_entropy,gradient_direction_energy,hog_pca_0,hog_pca_1,hog_pca_2,hog_pca_3,hog_pca_4,hog_pca_5,hog_pca_6,hog_pca_7,hog_pca_8,hog_pca_9,hog_pca_10,hog_pca_11,hog_pca_12,hog_pca_13,hog_pca_14,hog_pca_15,hog_pca_16,hog_pca_17,hog_pca_18,hog_pca_19,ch_3,edge_density,mean_r,ClassId
img_004430.jpg,0.8970588235294118,0.0941978935407028,3.6238400973614544,0.239729225023337,0.1151178336258196,0.913013157378923,0.9233884562293804,2.956425161985333,0.1327981083500876,-1.8576372,-0.9338099,-1.0380919,-1.0603836,0.48600677,0.6893005,0.60259223,-0.39461035,-0.97455245,0.41973352,-0.089749105,0.38211873,-0.21863349,-0.50878155,-0.17895216,-0.29702535,0.03921902,0.19162938,-0.28636196,0.12839009,0.3600244,0.193603516,122.9523926,9
img_001443.jpg,1.0476190476190477,0.0831428261738589,3.5125808543921084,0.3370429252781926,0.1466468338720981,0.4822091656874266,0.496512641673932,2.937222780457459,0.1366819920078844,0.9249334,1.6020783,1.2746718,-1.3287216,-0.80003995,-1.4992436,-0.7375838,0.3581169,-0.2331106,0.99767107,0.26803774,0.26175487,-0.21422228,0.46297303,0.19248742,-0.66689014,-0.38222763,-0.1937284,0.23283842,0.029224362,0.0,0.0,44.27197266,12
img_004561.jpg,0.9722222222222222,0.0888595602693024,3.6551305882503615,0.2706349206348991,0.1160355253212211,0.9228661182481572,0.8927112275078027,2.9647687038631,0.1317069790879105,-2.1960247,-0.4055827,1.0049406,-0.050286792,0.49244818,0.19321084,-0.6604816,0.1357755,0.34936646,-0.06828679,-0.352419,0.3727171,0.06295215,0.16969283,-0.12255549,-0.078714535,-0.20877142,0.6865991,0.75080633,-0.19429697,0.0,0.088867188,108.5432129,10
img_001869.jpg,1.0,0.0828701199972956,3.678801973470739,0.3042016806722646,0.1241179609098506,0.9334804067569646,0.9239440287045616,2.9730381939121946,0.1294716317899672,0.67484456,1.866687,0.22444275,-1.826834,-0.94062054,-1.7904129,0.116206974,-0.36490703,-0.53801274,-0.26739204,0.34289178,0.033263326,-0.120704874,-0.003029533,-0.34495372,-0.038063876,-0.25441453,-0.25051162,0.4553652,-0.3150905,0.16778125,0.143798828,61.76879883,12
img_004562.jpg,0.9431818181818182,0.0987134443048475,3.561930462178427,0.2578313253012015,0.1206975028237607,0.9105080928521448,0.9221706825735432,2.845873018611901,0.1587164088721431,-1.9804131,-0.9600581,-1.501107,0.60555965,0.013495622,-1.1885386,0.33206525,-0.22486728,-0.5350958,0.28256562,0.09375616,0.1017316,0.098310284,-0.4170678,-0.54282635,-0.09005896,0.33466265,-0.52312,-0.41748354,-0.111301,0.26079035,0.229248047,174.4694824,1
img_000878.jpg,1.0909090909090908,0.0956323826800901,3.4741566892840376,0.3536585365853608,0.1562424694410072,0.733283591850961,0.7368962110697013,2.954890232510359,0.1330464173601848,2.7890832,-0.7758626,-0.00913973,-0.17420968,0.073243804,-0.11059782,0.2957713,-0.4220031,0.14684244,-0.103608586,0.3009402,-0.33247995,-0.25943896,-0.44443125,0.7673178,-0.19354449,-0.6171533,-0.19079135,-0.7295936,-0.6179205,0.38230118,0.069824219,50.70361328,27
img_003410.jpg,1.1346153846153846,0.1000251345490769,3.676555259008917,0.2212469733656107,0.1084416350567739,0.9674992752246449,0.9074949490125168,2.946044667595297,0.1339527551899736,-1.9762949,-0.26335648,-0.16177405,0.41409713,0.2935927,0.023726318,-1.023406,0.34722775,1.1065791,-0.15948622,-0.6103557,0.96834797,-0.9667509,-0.387348,0.28071865,0.8220312,0.19584717,-0.76075226,0.19205455,0.085016534,0.089173146,0.178710938,132.2067871,8
img_002947.jpg,0.8,0.305985965590877,3.632237500874429,0.2816091954022665,0.1188109393578799,0.9511718626594906,0.9547716462919486,2.811570101958418,0.1589351301360448,-1.3119235,0.12101331,0.94230115,0.5493256,-0.30517963,0.35061148,-0.22670402,-0.22512734,0.30143028,-0.5272402,-0.87908304,-0.001749297,-0.10826092,0.2371037,0.34570953,0.21570633,-0.13131821,0.30110794,0.4319479,0.47701865,0.8028335,0.031982422,89.60961914,5
img_003124.jpg,1.2352941176470589,0.0833181512617462,3.754626596197455,0.2765072765072573,0.1102341746832238,0.6971699494459527,0.7800117347936629,2.966358829625942,0.1311116009660526,2.728897,0.07215144,0.14949895,0.07214076,0.2496545,-0.29805058,0.6845459,-0.20597,0.46337795,-0.0336373,-0.16576162,-0.44802547,0.060020905,-0.56117815,-0.050955623,0.3252121,-0.3118515,0.44297716,0.014602467,0.21107157,0.000633407,0.056640625,71.00439453,11
img_003029.jpg,1.1454545454545455,0.0960689807635529,3.594266601931372,0.2550025283536787,0.1192781722319592,0.9140463305955384,0.9160445404591824,2.92329379614394,0.1385511881367989,3.2197924,-1.4278364,0.04839242,0.17035127,0.08091921,0.46786714,-0.43759853,0.09936928,-0.7793514,0.34319076,0.111240074,0.7665025,-0.9123502,0.21211106,0.46076196,0.017103154,-0.19474447,-0.9142064,-0.43393415,-0.18203208,0.24713483,0.097412109,43.32592773,30
img_004651.jpg,1.0,0.1019606580030785,3.516825992055713,0.3006122448979531,0.1341013744273164,0.9090606580870983,0.8729453782314012,2.978735463746881,0.1288167430237348,-2.116867,-1.2735776,-0.9553243,0.6609344,0.049197,-0.6151486,-0.0467145,0.057577778,-1.1551843,0.6196787,0.5019975,-0.6245409,0.14751153,0.23638836,-0.017141242,0.5009008,-0.09999226,-0.59854925,0.35232034,0.05026101,0.01678373,0.2109375,159.1088867,5
img_004283.jpg,1.0256410256410255,0.0782148959949826,3.5412736370828037,0.2126984126984014,0.1155846700820123,0.8675369859665147,0.8279922952557909,2.964862430176061,0.1308429215307383,3.0626523,-1.6063162,-0.0870459,-0.073226675,0.23745921,0.19606778,-1.167171,0.37383065,-1.2956309,0.5530575,-0.1991423,1.1700168,-0.7347603,0.05101356,0.11905019,-0.12743025,0.85688865,-0.99799466,0.084681116,0.18058962,0.29053533,0.139404297,79.04345703,30
img_001600.jpg,1.0,0.2198960653986965,3.616111900277404,0.2985397512168578,0.1269336823055664,0.9482002411717384,0.9551928420482324,2.923331211049269,0.1372940396355181,-1.660452,-0.8843693,-0.3554943,0.4229866,-0.7184649,-0.10576007,0.17896038,-0.38038924,0.07412751,-0.069784045,-0.30207065,-0.10442274,0.7546211,0.1670729,-0.6626841,0.08393502,-0.08362483,0.80361605,-0.71161073,0.65101814,0.46801144,0.033935547,79.45898438,4
img_001138.jpg,0.9444444444444444,0.2018151222785826,3.5241328129457337,0.3297297297297074,0.1421475529583445,0.8510364090119524,0.8055588927566506,2.967735970007446,0.1307605916727361,-2.0361578,-0.1489978,0.8815715,-0.54167295,1.1367537,0.71311194,-0.7464767,0.3762597,-0.21202722,0.3827861,0.12548524,-0.4868729,-0.05617847,0.467167,0.19342044,-0.7686727,0.36051136,0.6965091,0.3258147,0.004014201,0.18292183,0.035644531,31.21020508,9
img_003010.jpg,1.0434782608695652,0.0968943691048114,3.576177408870394,0.3276595744680696,0.1388324978063793,0.8630343040620804,0.8228014345832761,2.9742535736356794,0.1292894947157689,2.5858083,-0.7090006,0.39324406,0.22512649,0.54581493,-0.41551262,0.49718976,0.20661637,-0.22935969,-0.12235787,-0.2188019,0.179045,-0.69307286,-0.5024074,-0.32799613,0.15868558,-0.43460056,0.7686962,-0.21341218,-0.64894366,0.7110987,0.048828125,54.67724609,22
img_004023.jpg,0.967741935483871,0.128530439710403,3.458862811179212,0.3546052631578714,0.1569624307479017,0.911885788962464,0.901262224424107,2.942203826115183,0.1356613573407023,0.2907022,3.747927,-1.6390234,1.295505,0.096410215,0.22879426,-0.8859989,0.030194731,-0.1420181,-0.006416415,0.11704455,0.014199832,0.25918418,0.35580692,-0.21589705,-0.26522827,-0.71735686,0.10081872,0.18843357,0.15014978,0.8877746,0.070068359,55.33544922,13
img_004529.jpg,1.072,0.0752378038672618,3.44835572742068,0.2964771729587341,0.1389382005783442,0.941994080416714,0.916907087059391,2.9046679990403987,0.1443587581157616,0.59607923,0.9531585,0.21161631,-2.3161943,-0.40878856,-2.0917048,-0.38036084,0.2844294,-0.7569623,0.098012805,0.098542206,0.026614195,-0.36096367,-0.11504475,0.5777829,-0.11279318,0.46018293,-0.53180814,0.1210866,0.11776557,0.043827996,0.227539063,166.2932129,12
img_001404.jpg,1.1375,0.0746681442927794,3.7159836594529274,0.2708791208791171,0.1117776008332296,0.9397512229149492,0.9322912507734334,2.9326604153730664,0.1366647295012642,2.9125376,-0.67763114,-0.4999411,0.2728782,0.7846586,0.45593685,-0.286652,0.09404691,-0.3593529,-0.76863974,0.09881585,0.42444646,0.18458906,0.74967766,-0.9239595,-0.4214092,0.5307857,-0.4579932,0.056861896,0.06544726,0.0,0.177490234,156.3688965,19
img_001398.jpg,6.0,0.0,3.5547436606553067,0.3287037037036783,0.1408869646395149,0.8657741952665876,0.6835802746533788,2.9879414977585457,0.1270564224203431,0.41831315,0.8228646,-0.27482718,-0.15740329,1.17159,-0.95542157,0.37187675,1.1148565,-0.028276827,-1.0731632,0.3595571,-0.75234324,-0.37933752,-0.47115427,0.8201055,-0.038373422,0.24596523,0.1217987,-0.6571988,0.24687454,0.28483754,0.0,13.86499023,38
img_002065.jpg,1.056338028169014,0.0788288288288288,3.4838361541990857,0.3491079812206507,0.1531763450814375,0.8258337045785089,0.8450818468509417,2.937135905891424,0.1356284335118642,3.4725978,-1.4699631,0.113738276,0.031082902,-0.32366148,-0.33047575,-1.1120768,-0.3677542,-0.31070524,-0.0653895,0.8577094,0.021673428,0.33984476,0.58176917,0.25980192,-0.4168764,0.04266178,-0.07803757,-0.15491259,-0.12744424,0.0,0.127197266,129.5969238,18
img_003184.jpg,1.0975609756097562,0.2266339506172839,3.349409561151913,0.3753577106518223,0.1734203987958725,0.7642255486922213,0.7412204982156864,2.9356353553923453,0.1363407230292065,2.8062832,-0.6850799,0.11032972,0.27752575,-0.030942045,-0.32460937,0.55575454,0.44411194,0.29190707,0.57389796,0.16027342,0.310046,-0.62711996,0.33622366,0.52714664,0.006220672,-0.24706371,0.17730288,-0.64333445,-0.9768922,0.0,0.0,55.20678711,25
img_002348.jpg,0.9830508474576272,0.0861667820114468,3.65305594060571,0.2045587375803564,0.1089519084576955,0.8990197740053772,0.9332702458285532,2.957021220051752,0.132933290657856,-1.7206283,-0.96254283,-0.7553144,0.7146904,-1.3012121,0.06436647,0.8255144,-0.43992704,-0.49869964,0.18834327,-1.1757485,-0.039210513,0.38345245,-0.17604023,0.67054814,-0.1311366,-0.12413601,-0.6045631,-0.25890628,0.06282954,0.0,0.157470703,150.0563965,1
img_002514.jpg,1.8,0.0802067455888767,3.715474423714934,0.259090909090896,0.1083323130292717,0.965446372803287,0.9602394580873777,2.876239856975813,0.1464738292010871,-1.5300559,-0.20249584,0.8876221,0.8737602,0.006852028,-0.6075606,-0.47157556,-0.18447646,-0.24644178,-0.16734974,0.6691577,-0.55601555,0.005096424,-0.052857995,-0.27021915,-0.13456006,0.40270838,0.33236888,-0.04921122,-0.3717101,0.48188472,0.023925781,56.11376953,5
img_000394.jpg,0.8823529411764706,0.2596111877620805,3.53535088773912,0.3373015873015605,0.1444708994708765,0.7526159075826705,0.6849842348798165,2.972153275957114,0.1297341899722646,-1.3067944,0.49124,1.4193592,-0.17039376,0.3722091,0.7580912,-0.10368587,-0.20879507,-0.014889491,-0.24152325,0.5266444,0.6266658,-0.21590509,-0.5144628,-0.4396134,0.17577821,-0.07722512,-0.24770816,0.13958135,-0.49843463,0.33263418,0.045166016,48.27368164,10
img_004522.jpg,1.0,0.0791316453629308,3.5964384353440404,0.2415657439446314,0.1184383081799735,0.9566120372770904,0.9358689095640628,2.966177755051729,0.1311828574550056,-2.520987,-1.7143819,-1.2020484,0.56729954,-0.30008364,-0.28493991,-0.20576534,-0.50075006,-0.4846314,0.73933816,-0.07111098,0.3497231,0.1148032,-0.04017534,-0.3141879,0.51115155,-0.3355208,-0.1987481,-0.09417895,0.11931201,0.72220975,0.157470703,136.1713867,4
img_002897.jpg,0.9464285714285714,0.0933286246383242,3.5765636264199347,0.2810846560846468,0.1244663503261304,0.8844967436413708,0.9032279923955684,2.914576164017382,0.1411446523053572,-2.4895267,-1.0805658,-0.5680388,0.11122258,-0.7450316,-0.15371181,-0.30558676,0.31184298,-0.14268534,0.11928495,0.003264972,-0.051843792,-0.104497746,0.01128287,-0.5596969,0.09829865,-0.36413652,-0.37087455,-0.495201,0.051537596,0.113978885,0.172363281,161.7587891,1
img_002200.jpg,1.134020618556701,0.073149535081586,3.7197498867081946,0.1836925960637283,0.0983142744462159,0.967362930952008,0.8943538235525511,2.941643549333599,0.1353368895088113,2.4014604,-0.67847615,-0.20193085,-0.07169089,0.7504614,0.17117932,0.15571448,-0.5383013,-0.44777563,-0.026397187,-0.12972501,-0.56757474,-0.816608,-0.29178682,1.3539772,0.31591907,-0.19392872,-0.090877995,-0.092930116,0.19303693,0.005411787,0.183349609,188.8769531,25
img_002676.jpg,1.6,0.106437608332928,3.5289114177515413,0.3169230769230647,0.1378683431952556,0.6782523368282131,0.7044433697738037,2.975615387461618,0.1291727810650788,-2.0811884,-0.8340275,0.0844288,0.8243364,-0.29885888,-0.3301331,0.22023892,-0.33293116,-0.3605778,-0.010207346,0.15172747,0.24527515,-0.028248489,0.3997158,-0.066217475,-0.103005156,-0.45734498,-0.060101863,-0.021277623,0.09874079,0.7599911,0.0,31.69580078,3
img_002789.jpg,0.9733333333333334,0.0843392732996317,3.5200384699475333,0.3362557077625509,0.1458556076812356,0.8309023232717817,0.8188027453651167,2.9699421065857687,0.1301409728737885,0.18148062,1.2260234,0.8652621,-1.9411188,-0.61605567,-1.5665048,-0.37021908,0.33377758,-0.38445446,0.3445367,0.2603901,-0.12639678,0.5235043,-0.38509476,0.054247297,0.06269121,-0.20156077,-0.14788155,-0.002251906,0.11498436,0.10649966,0.052246094,66.82397461,12
img_002520.jpg,0.9666666666666668,0.0805518601366148,3.5620668336520054,0.3310344827585826,0.141051658078974,0.8490688857075236,0.794586341516614,2.920664245654834,0.1380076628352173,-0.006965775,0.8899262,0.04355044,-0.7209443,1.3003681,0.44539702,0.41543657,-0.039777648,0.36827177,-0.013382348,-1.1646771,0.95265985,0.67290276,-0.061656106,0.061705433,0.7312921,0.34574404,-0.45033944,0.12560098,-0.20586641,0.0,0.067382813,99.75512695,17
img_004685.jpg,0.9583333333333334,0.2733898980771544,3.337584814479783,0.2723306713989934,0.1466851141585695,0.9886239617064212,0.989185717687606,2.9649268833265463,0.1315628231025692,-2.3593698,-1.494012,-1.8599017,0.80833834,-0.11470154,-0.63536274,-0.29114452,0.09796359,-0.78446186,0.89508736,-0.43864536,-0.11023805,0.36494938,-0.011277583,-0.2440011,0.41548198,-0.2489522,-0.2022259,-0.1828055,-0.44399413,0.13851653,0.135253906,82.78613281,5
img_000191.jpg,1.0,0.2697757572097054,3.5609430868229226,0.2622826908541128,0.1236095867945017,0.970955475723796,0.9736537073420556,2.9732739100725705,0.129670161692135,-2.3072991,-1.5777858,-1.4892251,0.48265576,-0.32330674,-0.47469032,-0.104492605,-0.017271612,-0.28867507,0.5131322,-0.17017576,-0.012774306,0.57588273,-0.114550106,-0.8449757,0.40995622,-0.0626503,0.18274245,-0.6343957,-0.13442394,0.20835754,0.068847656,96.93823242,4
img_001693.jpg,0.951219512195122,0.1098017994033338,3.4583049772115464,0.3469512195121739,0.1536644854253233,0.8920186664888301,0.833248652332858,2.9874753972759525,0.1270635038667305,-1.1243244,-0.1128705,-1.0544345,-2.6116433,1.4852613,1.2930189,0.24354762,-0.27195215,-0.22169568,-0.40132242,0.19774976,0.10380724,0.602706,-0.35879126,-0.22085086,-0.48992178,-0.2106018,-0.30311403,-0.01989538,0.39071563,0.30404317,0.122558594,138.8720703,17
img_000098.jpg,0.95,0.1298764983108468,3.615999255748002,0.2747474747474608,0.1211677379859075,0.9616235271663774,0.9567573480810077,2.92842773647679,0.137040097949175,0.23712912,1.5263625,0.6500359,-2.1010206,-1.0834354,-2.4810026,-1.366179,-0.020609898,-0.15711965,0.35165167,-0.19089293,0.47525975,-0.1416078,-0.20090263,-0.3260724,-0.38829407,-0.25378358,-0.54206353,0.49339655,0.17689651,0.030319486,0.086669922,92.13305664,12
img_002099.jpg,0.375,0.1666666666666287,3.4512835513525677,0.3241575700047306,0.1463918157410836,0.6975212520854851,0.7135304619926944,2.919660086053573,0.1387012217056534,-1.3440655,-0.49582607,-0.49084514,-0.21330269,0.43596005,-0.59861016,0.28876185,1.9098755,0.12845406,-1.1423005,0.08369919,-0.21819538,-0.30333844,0.7066999,0.1830669,-0.22276266,-0.05993878,-0.28045455,0.12651335,0.31964448,0.15401463,0.013427734,15.97680664,38
img_003660.jpg,1.2,0.1136688647328035,3.683032050665742,0.2399193548386854,0.1071231139437869,0.9519452406308956,0.9403522703886464,2.952201462067384,0.1332657225546037,-1.1922989,0.09627637,1.3019983,0.11832787,-0.29884273,0.28000936,-0.7104889,0.50116724,-0.1182708,-0.5088834,0.6989092,-0.608544,-0.52134335,-0.025798474,0.21594872,0.7719098,0.105666034,0.092907235,0.22803059,0.61090064,0.4437534,0.091796875,127.6052246,7
img_003635.jpg,1.1153846153846154,0.0947120805972004,3.589363536848487,0.3196286472148435,0.1353785557486418,0.8879201562607552,0.9010670738221124,2.9316657870218896,0.1387518117344011,2.9722095,-1.2235516,-0.04558609,-0.13546376,-0.083952315,-0.034262385,-0.013239694,-0.556691,-0.36063606,-0.14873722,0.33888763,-0.10426078,-0.29134974,0.33384517,-0.5712143,-0.11443466,0.44204387,0.24915348,0.19439319,0.5220389,0.19759779,0.228271484,146.2331543,26
img_002974.jpg,0.8493150684931506,0.084438275530449,3.617813475783328,0.2864625302175607,0.123459171952639,0.8497911844773081,0.915640288892834,2.952232519467258,0.1332724545007644,-1.1169115,-0.48903632,-1.2590624,-0.104273856,-0.5506518,0.16097638,0.5712519,0.08782432,0.36854947,-0.029294413,0.5015056,-0.2973931,0.1863758,-0.07213891,0.41213825,0.19255231,0.6268452,0.08276803,0.6824585,0.69692445,0.4915753,0.174560547,70.46508789,14
img_001584.jpg,0.0,0.0,3.375961169554881,0.3535762483130665,0.1638100753804773,1.0,1.0,2.915768672727736,0.1401232240780315,-0.9510825,0.32145628,1.2256263,1.2175227,0.14680338,-0.48518294,0.2457776,0.27750915,0.17118394,0.6826324,1.0753561,0.014873222,0.15087005,0.218399,0.17013289,-0.24028973,0.23407954,-0.22139211,-0.040484447,0.17638935,0.17322718,0.0,15.93676758,4
img_001530.jpg,2.4166666666666665,0.036101264219644,3.667206212277679,0.2835051546391725,0.1192183006802012,0.919527845856869,0.8868023043616782,2.970532941590861,0.1298055409330043,0.87598157,3.2918468,-2.2219236,0.8221982,0.26225203,0.25445676,-0.28869978,-0.24689515,-0.20510538,-0.270447,0.26998395,0.26324356,-0.13924839,-0.12412386,-0.19149342,-0.67606366,-0.32097486,0.007937714,0.16766621,0.15177082,0.29562014,0.010253906,29.34667969,13
img_005036.jpg,1.5714285714285714,0.1538068382480355,3.507232579295648,0.3381962864721036,0.1470811727374037,0.7361531956439736,0.7034618701490696,2.977593429549568,0.1288020038134029,0.297817,1.0974312,1.0074471,0.21920954,0.14139427,-0.49104458,0.3445385,-0.3609589,0.39091903,-0.36333105,-0.27442896,0.13954924,0.21234356,0.12177706,-0.49190596,0.46715853,0.29007065,0.437127,-0.3227957,-0.15574938,0.31498742,0.020019531,51.00683594,5
img_001699.jpg,0.5625,0.2651672295389072,3.5153398647984417,0.3360071301247472,0.144942663501933,0.7836406977570016,0.8453070331797656,2.9076674525336137,0.1424070843699403,-0.6829569,0.44381118,1.0126044,0.4702051,-0.87613595,0.26983565,0.8721941,-0.5936471,-0.10746696,-0.28433922,0.21275406,-0.28174683,0.42716292,-0.18469948,0.017499661,-0.19297549,-0.09428621,0.16551843,0.024063494,-0.17067921,0.69233865,0.010253906,37.0625,4
img_003034.jpg,1.12,0.0744904035041188,3.451786640165569,0.2707936507936465,0.1390038296800157,0.969000137413396,0.9328482016227102,2.9639480216811123,0.1310996220710464,3.2957127,-1.2363389,-0.3784405,0.05864435,0.3093142,-0.4400369,-1.5324154,-0.16574447,-0.21552514,-0.09446408,0.5574788,-0.21375519,0.17678142,0.44532904,0.61696833,0.027255625,0.6343176,-0.32074365,0.06501329,-0.4776092,0.28926647,0.177734375,130.4191895,18
img_002352.jpg,1.625,0.0737426334229131,3.6747403482051766,0.2993827160493596,0.1225756363359054,0.8346107197100262,0.8123782044503527,2.8465071442307908,0.1509368808108287,-0.4178557,0.8192707,1.3297294,0.5367505,0.1998717,-0.52206963,0.28733262,-0.16578569,-0.1882426,0.16017008,0.45044005,-0.078382045,-0.04740433,0.045439318,-0.33385882,-0.15658773,-0.33443597,-0.2367205,0.3931565,-0.29026517,0.35373887,0.0,24.9855957,8
img_000220.jpg,0.2686567164179104,0.5186147107824287,3.606355186186735,0.2358469202898524,0.1143124762064141,0.9631206341540868,0.9792266648975764,2.9219060933742744,0.1389955497794549,-0.3112924,-0.41286674,-1.2568604,-0.8479358,-0.39285824,0.92504287,0.64377,-0.43018416,1.0759151,1.028252,-0.22699288,0.035937574,-0.86366504,0.6112496,0.020478953,0.9597637,0.25371936,0.3623606,-0.29416472,0.013169583,0.19026496,0.067138672,52.96313477,33
img_004057.jpg,1.1578947368421053,0.0972564986639541,3.635796842424778,0.2866132723112073,0.1224660663365328,0.7960412723313531,0.817493154181546,2.9336854821811054,0.135327883350463,3.358589,-1.4020612,-0.53688395,-0.10839602,-0.45164678,0.21607399,-0.15720388,-0.39608252,0.008850725,-0.5324254,1.0184026,0.14461875,0.3313642,0.52509594,0.32059738,-0.08035888,-0.23191372,-0.10795461,0.24037616,0.75606835,0.38412586,0.049560547,45.87646484,24
