image_path,circularity,aspect_ratio,extent,norm_central_moment_20,norm_central_moment_02,glcm_contrast_0,glcm_contrast_1,glcm_homogeneity_0,gradient_mean_magnitude,gradient_std_magnitude,hog_pca_0,hog_pca_1,hog_pca_2,hog_pca_3,hog_pca_4,hog_pca_5,hog_pca_6,hog_pca_7,hog_pca_8,hog_pca_9,hog_pca_10,hog_pca_11,hog_pca_12,hog_pca_18,ch_12,ch_95,edge_density,mean_b,mean_g,mean_r,ClassId
img_000210.jpg,0.0,0.0,0.0,0.0,0.0,0.0398936170212765,0.0536347517730496,0.9800531914893614,19.61937743484429,21.722228308353493,-1.7118847,0.15957732,1.0947312,-0.1512453,0.48682544,0.6514035,0.10750745,-0.09447874,-0.1460212,0.46139815,1.1446396,0.4458154,0.17201063,0.34131274,0.0,0.0,0.0,21.05273438,17.9699707,21.09667969,10
img_002197.jpg,0.0,0.0,0.0,0.0,0.0,0.0015458937198067,0.001547987616099,0.9992270531400966,8.741816383543911,10.344568115177816,2.7369816,-0.6604958,0.3849466,0.53561413,0.8577328,-0.48652148,0.2567592,0.75277126,0.4683635,0.8521988,-0.13957247,0.1273305,0.060427297,-0.4391967,0.0,0.0,0.0,11.26074219,8.814697266,10.00878906,31
img_005348.jpg,0.5477475016788451,1.1538461538461535,0.5435897435897435,0.1336253156035593,0.0794236927874091,0.1414141414141413,0.1424632352941176,0.9292929292929292,37.43410194469892,31.47774514480628,-0.51343817,0.40997034,1.1604028,0.38770312,-0.41783038,-0.034613136,0.27162352,-0.36766636,0.7800622,-0.035005808,-0.05995921,0.697601,-0.11584213,-0.039625,0.02780668,0.0,0.0,40.61181641,34.18798828,34.36914063,8
img_004564.jpg,0.3430082357463039,1.0196078431372548,0.8112745098039216,0.091226154869294,0.0789259749214111,1.2718185313341024,1.263076923076924,0.7189729898054751,204.32152191030443,174.46539327895215,-1.6833156,-1.0359619,-0.8207325,0.1732812,-0.3160831,-0.6660487,0.57993466,-0.7004167,-0.02317932,-0.117247015,0.3862632,0.043199822,-0.3477193,-0.002013849,0.101137735,0.8965735,0.252929688,122.5837402,150.1057129,183.4658203,4
img_000847.jpg,0.2819792648169913,1.0555555555555556,0.8793047433398311,0.1002106162781494,0.0833785673553093,0.8210978835978839,0.7437934458788481,0.7611920622950035,176.70422961720706,162.40619194109706,2.687189,-1.0423467,-0.62680435,-0.092573345,-0.63997746,0.78652763,0.07526816,0.19977938,-0.2776073,0.3466181,-0.13727896,-0.6985214,-0.28079984,0.16152494,0.26138747,0.38203117,0.201171875,122.1745605,122.590332,133.5153809,11
img_003316.jpg,0.0845447004723268,1.037037037037037,0.416005291005291,0.094982116278458,0.0893286617946094,0.6461988304093568,0.4565376186997806,0.8137426900584794,94.17341223734633,110.18918171738268,-1.8462723,-0.60706854,0.4909246,0.29594347,-0.56302327,0.018875267,-0.27347192,0.020244626,0.86431104,-0.350445,-0.36034012,0.6090651,-0.101149246,0.7291303,0.034891807,0.0,0.080810547,50.03710938,54.63793945,66.19506836,7
img_001683.jpg,0.0,0.0,0.0,0.0,0.0,0.0654338549075391,0.0583214793741109,0.9672830725462304,23.54822304569004,27.99921892915069,-1.1166594,0.1330948,1.2438188,0.88447016,-0.047582332,-0.24161334,-0.077665,0.19398162,0.10767607,0.0727937,0.52059776,0.10570634,-0.18094689,-0.11035177,0.0,0.0,0.0,20.20947266,16.60595703,18.56860352,3
img_001956.jpg,0.1880974804410071,1.0769230769230769,0.4618437118437118,0.1975523995346598,0.173407289903558,0.3783614759224515,0.325187969924812,0.8580988117573479,90.03402250026346,103.089411119542,3.4622366,-0.95306975,-0.16468282,0.3626236,0.054737292,0.33663338,-0.15591016,0.02624837,0.14038324,-0.12340007,-0.57638776,-0.35418677,0.59336716,0.34542403,0.09080708,0.0,0.076171875,81.03515625,76.9440918,80.76953125,27
img_004156.jpg,0.7504512726118938,1.0,0.6848072562358276,0.0787040156669219,0.0816674205015793,0.6275659824046922,0.6650390625,0.8543039503191306,99.58683810402252,134.170591640984,-0.6794811,0.3605188,1.3333724,0.5709672,-0.09972117,-0.17158793,0.13576467,-0.710366,0.5877663,-0.44269073,-0.38252336,0.28978842,0.08982167,0.68963164,0.018893508,0.002846767,0.070068359,61.32861328,63.70141602,77.32519531,4
img_004140.jpg,0.7850426187331669,0.9591836734693876,0.9587494572297004,0.0798611111111111,0.0869565217391304,0.2777284826974269,0.4144503546099289,0.8776397515527952,87.3455525059232,90.72470685533978,-0.36905065,-0.017447714,-1.686825,-0.12215074,0.98957163,-0.86153734,0.44156712,1.2771851,0.45530933,-1.8986536,0.10545978,-0.17168948,-0.90733266,-0.17826763,0.0,0.17764935,0.125,159.7612305,146.8491211,159.9091797,38
img_001400.jpg,0.3975296162874008,0.75,0.5161845730027548,0.0661755727911752,0.1293864348949377,0.3777056277056276,0.3136830719307732,0.8267316017316018,90.96584507063965,104.40404426917505,0.39625627,1.3586801,0.66560775,-2.2641191,-1.9602555,-1.448767,-0.38261023,0.11019461,-0.60411084,0.48894548,-0.20720398,0.2634958,-0.38158017,0.5827591,0.08642306,0.0,0.075195313,64.45703125,78.42431641,83.15673828,12
img_003978.jpg,0.1234801187904458,1.0,0.3817769376181474,0.37255597282448,0.2530697773812597,0.0941266209000762,0.0750572082379862,0.9530282227307398,33.26502295138347,41.60243997350437,-2.1489055,-1.0377464,-1.1218055,0.6125064,-0.46712938,-0.32042578,-0.35720798,0.17014335,-0.17684804,0.7799384,0.4397176,-0.020348825,0.3222333,-0.2901298,0.13662146,0.0,0.082763672,62.15820313,61.82641602,63.91894531,7
img_000024.jpg,0.7847570220395729,0.9452054794520548,0.9720071471113758,0.0787037037037037,0.088235294117647,0.4415793714746171,0.3444041867954912,0.8575058065127743,108.5774507182566,152.252148839539,-2.7541358,-1.569396,-1.1979634,0.79315096,-0.65501404,-0.028703539,-1.0502896,0.7734535,0.37722,0.44471437,-0.49474418,0.071840934,0.67752934,0.51555294,0.03972214,0.95581996,0.138916016,185.0144043,183.3659668,198.5432129,7
img_003452.jpg,0.2331601075613765,0.9523809523809524,0.4758928571428571,0.0787803652681362,0.1126858303651571,0.4929971988795518,0.4803685897435897,0.8245133347456629,93.67907285215033,118.40488995714009,3.7062707,-1.099537,0.15960915,0.103697,-0.06032614,-0.06340217,-0.7656892,-0.47573268,-0.16359134,-0.1804219,0.31736386,0.18595794,0.007991332,0.005125347,0.021982163,0.0,0.123779297,55.96191406,59.21850586,70.73950195,28
img_005249.jpg,0.8621088785247162,1.0,0.6772853185595568,0.0799045919829675,0.0798730479898646,0.7916666666666669,0.8216409036860874,0.8292022193492783,110.19847465144562,155.4467262126862,-2.0272868,0.08837625,1.2538395,0.36142486,-0.06806335,0.10333738,-0.7621556,0.16136622,0.13519205,-0.30405903,0.038098473,-0.40211108,0.050203804,0.5635351,0.026042858,0.07449556,0.090087891,62.86425781,66.92578125,87.67260742,4
img_001746.jpg,0.8364561254221976,0.9444444444444444,0.6748366013071896,0.0792871272951356,0.0804055538535972,0.3493877551020408,0.2344771241830066,0.8478367346938775,77.0980644872909,64.20638504763342,-0.4149852,0.122844875,0.8601698,0.6213995,-1.1507401,0.88021874,0.6637698,-0.43224818,-0.41332227,-0.33948997,0.5211656,0.27905422,-0.2857594,0.36516148,0.15571177,0.0,0.078369141,64.72485352,52.7590332,52.67456055,7
img_000499.jpg,0.1530381568516313,1.0,0.51125,0.241858783899496,0.2138555939528156,0.3878531073446329,0.3299435028248588,0.8528531073446328,91.28607304953212,112.27753352234878,-1.9857653,0.08710876,-0.5306578,-0.71027344,-0.08303866,0.26023975,-0.69775444,0.3328302,0.42323515,-0.16806974,-0.29537386,-0.4003109,-0.14180037,-0.02217149,0.091883466,0.0,0.129394531,146.6120605,114.0905762,92.7565918,40
img_001981.jpg,0.0729845028328533,0.875,0.2407614087301587,0.0743968713206113,0.330495980013775,0.6263503086419748,0.5414775470787062,0.8459101328892996,103.88806464978563,137.8913673789403,2.9289505,-1.233009,-0.6510396,-0.21920328,-0.5245847,0.29722923,0.009250402,-0.331803,-0.11397408,-0.603295,1.121785,-0.21906525,0.19419894,0.24591668,0.13439709,0.08941982,0.186523438,80.79443359,70.19165039,70.55712891,24
img_000514.jpg,0.5407914509136089,0.8571428571428571,0.4669312169312169,0.0689009410924307,0.1349172278876993,0.2364197530864196,0.2205159705159705,0.8995679012345679,53.120280010648365,68.16192826059812,0.7424834,2.8829844,-2.0629492,1.2837641,0.2985407,-0.10673409,0.11900557,-0.13498956,-0.070332795,-0.20708255,0.45862982,-0.12614855,0.1868866,0.07965995,0.018460518,0.0,0.042480469,42.56787109,46.30297852,53.59790039,13
img_004359.jpg,0.0,0.0,0.0,0.0,0.0,0.0677083333333333,0.0790091264667535,0.9661458333333336,25.291796951168863,33.38530894172902,3.5328124,-1.2972282,0.44425905,0.45473167,0.5749344,-0.4094479,-0.839194,0.32260066,0.026650513,0.67657983,0.10738118,0.18057257,-0.11908928,-0.2746198,0.0,0.0,0.0,24.81860352,19.66113281,22.06884766,25
img_000837.jpg,0.3404000396109574,0.9090909090909092,0.8232323232323232,0.0797408836037857,0.0906842440807556,0.2852664576802508,0.44375,0.8699059561128529,104.64113792761378,75.74603987169503,0.11875061,1.3608065,0.24914281,-0.97754323,1.8174683,0.3075414,0.07433142,-0.8910164,-0.17088346,-0.37745035,-0.5431038,0.3083185,0.927637,-0.27187645,0.20716964,0.0,0.060302734,73.86938477,78.41674805,91.89648438,17
img_002214.jpg,0.7852723184746158,0.975609756097561,0.951219512195122,0.08125,0.0854700854700854,0.7317073170731707,0.5449999999999999,0.8073281094801898,135.68924172438705,150.06970062645735,-0.8597352,-0.5316145,-0.52394056,-0.9627945,-0.7557782,0.4018517,-0.5818878,0.00327795,1.3898706,-0.34862462,1.0183944,-0.41427168,0.23452412,-0.19032076,0.06907757,0.90412503,0.137695313,210.550293,203.9951172,200.1923828,35
img_001928.jpg,0.2101086453830019,0.9245283018867924,0.6328455910666153,0.1139004729637173,0.1235978411635572,0.5947327044025156,0.4952904238618523,0.8336269885312609,97.81864926659372,134.82668789177282,-0.49715465,-0.22110246,-1.7413538,-1.0456971,0.33762148,-0.21841018,0.65793294,-0.40869978,0.41238272,0.32965526,-0.11361311,-1.155913,-1.5092947,-0.5238266,0.57213926,0.5153867,0.153320313,109.4436035,114.0527344,116.3415527,32
img_003822.jpg,0.1162545833079004,1.105263157894737,0.2230576441102756,0.2950663630441758,0.3479402009954432,0.2516795865633074,0.238095238095238,0.8741602067183462,54.71418499198785,46.79995315017622,2.477803,-0.9165476,0.14333789,-0.22087419,-0.46770293,0.64322436,0.90325105,0.32563567,-0.31022298,0.11306913,0.43200505,-0.27304977,-0.41758826,0.26054028,0.019002514,0.0,0.028320313,39.81787109,34.32226563,35.93554688,30
img_005122.jpg,0.6154553599530481,1.126984126984127,0.7834786496758328,0.0823278268615824,0.0916616088446792,0.4562358276643991,0.3718764198091776,0.8934950390412575,97.68382996521,154.23130728307945,3.1892471,-1.2259338,-0.23353398,0.15183488,-0.3026646,0.5246107,-1.5281674,0.61970687,-0.5322543,-0.04878943,-0.22309501,-0.17653514,0.24877612,-0.61896473,0.058679182,0.92233604,0.125244141,154.0336914,157.1391602,162.4707031,28
img_003602.jpg,0.1788401332023964,0.4148148148148148,0.5936507936507937,0.0390558360574444,0.3017609259647372,0.1842462180490349,0.1124585406301824,0.9078768909754829,44.62322965179457,41.74986125171977,0.5094065,2.84893,-1.6712747,0.67470646,-0.16653803,0.9135642,-0.6030134,0.08935124,-0.031219812,-0.01655176,-0.38912037,0.47754312,-0.42676774,0.2835394,0.2472017,0.0,0.051513672,111.4133301,111.4265137,111.6027832,13
img_000297.jpg,0.5283172102686182,1.0689655172413792,0.8773637374860956,0.0975323508281516,0.0772224332527449,1.0039570378745055,0.8910582908885116,0.8199897505121462,159.42472288816393,197.5336912480585,3.508673,-1.2150482,0.12106699,0.21649423,0.033296198,0.52098674,-1.4365314,0.2726207,-0.45946926,-0.15639898,0.034433033,-0.27746624,0.22342832,0.22932799,0.020440796,0.98267394,0.16015625,178.1086426,184.6337891,216.482666,28
img_002469.jpg,0.7098003718010006,0.9565217391304348,0.7065217391304348,0.0798285961135978,0.1051629995946101,0.1029149315883402,0.1267857142857142,0.9549672813801308,42.53225040304088,70.15000195563393,0.8395392,3.6275482,-1.9766682,0.9280504,0.6762804,0.19469233,-1.0354513,0.22192447,-0.070327245,0.06477856,0.1370406,0.2876268,-0.018881168,-0.24907003,0.10835126,0.0,0.030273438,55.88476563,48.33520508,46.03759766,13
img_001688.jpg,0.6915631377813788,1.2,0.4166666666666667,0.1022364444444436,0.0703786666666623,0.0225988700564971,0.0354166666666666,0.9887005649717514,14.419012682136252,19.57926527804221,-0.47606203,0.11463888,0.29481933,0.2562469,1.4990015,-0.5155409,0.45813975,0.014589446,0.059526976,0.81396013,-0.15304014,-0.5166344,-0.29986632,-0.24924675,0.0,0.0,0.0,24.29785156,18.09814453,19.90478516,5
img_000281.jpg,0.7853981633974483,1.0,0.9578995020371208,0.0833333333333333,0.0833333333333333,0.6031452358926918,0.4861239592969469,0.8590102176215251,122.78518881198607,170.10080423458427,-2.7109296,-1.1539075,-0.7394238,0.85890776,-0.23502326,0.0806805,-0.8475793,0.53499514,-0.26177287,-0.17033203,-0.24192446,-0.58718127,0.5582033,-0.8278089,0.121651396,0.79833806,0.127441406,137.5830078,134.5537109,141.2766113,2
img_001321.jpg,0.3828636695648679,0.8787878787878788,0.8218390804597702,0.0741618072578948,0.0970048406261324,0.7982954545454546,0.6837121212121211,0.7311330213903738,136.6203940560848,111.44286677961615,-0.84765685,0.47417042,0.6704722,-0.21584657,-0.91224325,0.8856293,0.033854183,-0.058091816,-0.38450387,-0.4645171,0.000260277,0.39667615,-0.28937393,0.16484095,0.23635203,0.003070591,0.140136719,101.8283691,93.75732422,100.1818848,15
img_000175.jpg,0.8855198655841844,1.0,0.7155555555555555,0.079055936777056,0.080628986321953,0.2361853832442066,0.2807486631016043,0.9032976827094474,64.40688911865422,82.64207670230604,-0.8922058,0.5506827,1.5065402,0.2455062,-0.021256031,-0.40229866,-0.54213154,-0.43904802,-0.19974235,-0.583159,0.22204402,0.14964409,-0.686316,0.37153777,0.033982955,0.0,0.036376953,54.4934082,56.75,61.51806641,15
img_000289.jpg,0.1379533497886563,0.7857142857142857,0.3222402597402597,0.1005692279578092,0.1384264201292691,0.6129032258064517,0.3113425925925926,0.8082949308755764,101.71447426346688,106.67002320383423,2.180701,-0.34615797,-0.27985927,0.03413668,-1.5961659,1.3673669,0.75820833,0.43471515,0.5407028,0.4072651,-0.54469246,-0.14624974,0.018289436,0.1343875,0.044472277,0.0,0.065917969,66.19067383,65.76733398,72.57421875,25
img_000347.jpg,0.7812828243258125,1.0,0.9389348025711662,0.0832257323401622,0.0834133717331445,0.3721590909090909,0.3958333333333334,0.8423295454545457,88.8017222271524,95.28569359591968,-1.7464374,-0.4615846,1.0698614,0.41300994,-0.10308162,0.28733024,-0.52238494,0.23760389,-0.31459722,-0.364688,0.12151977,-0.09331163,-0.5395721,-0.16772746,0.10853275,0.0,0.067138672,96.41210938,95.80249023,106.3254395,5
img_004379.jpg,0.8734693005119243,0.9622641509433962,0.7506474287828339,0.0775757401358266,0.0822278838481629,0.358622545063223,0.5129032258064518,0.8584611245628196,96.63711701195722,111.89597822826173,-1.3257992,-1.0164543,-2.0400124,-1.3384764,1.3339602,0.22693895,0.44126093,-0.4817982,0.08899059,1.0970486,-0.7232443,-0.6860878,-0.7647667,0.4836931,0.17302497,0.0,0.138427734,86.45019531,91.09643555,95.14086914,41
img_002828.jpg,0.7630916803652178,1.0526315789473684,0.5026315789473684,0.0892969515206132,0.0764185199308208,0.2611408199643494,0.2415329768270945,0.8694295900178255,47.41680387590613,59.63303000256886,0.9203491,1.5852973,1.0551945,-1.086196,-1.1047707,-1.3022475,-0.02512453,0.12649098,-0.038202178,0.8000715,-0.6358874,0.19452064,-0.000283067,0.1235759,0.051527288,0.0,0.034423828,48.64941406,45.20678711,44.86645508,12
img_004246.jpg,0.1418128548362917,0.9736842105263158,0.5245376955903271,0.1841717101055988,0.2275374790563353,0.2916666666666666,0.2907231555880204,0.8603070175438596,84.59206729180246,54.80386666440871,-0.72476584,0.29784372,0.721467,0.43639112,-0.28181335,-0.54176104,0.0372475,-0.911771,0.6354101,-0.85837245,-0.1333393,0.113758445,-0.20256677,0.5528055,0.21830222,0.0,0.031982422,83.15136719,83.41748047,87.36572266,7
img_004608.jpg,0.5894429819354056,0.4444444444444444,0.6111111111111112,0.0312082602888388,0.2362258953168038,0.3111111111111113,0.2216748768472906,0.8725925925925929,60.8503098752946,66.39367997378649,-0.44156235,0.954859,0.42636722,-0.1555022,0.1031484,-0.33829868,0.08054829,0.7216906,0.06524127,-0.8114406,0.20455994,-0.1535776,-0.030538155,-0.34083992,0.062534116,0.0,0.015625,45.23388672,31.52050781,27.17285156,38
img_004626.jpg,0.8421012972482875,0.8095238095238095,0.6876750700280112,0.0643887116731249,0.0987712949283176,0.2715572715572716,0.2278562259306804,0.8711711711711713,51.48047712004442,64.93659775985661,-1.5004269,0.07511958,0.9601449,-0.003322696,-0.5624741,0.357393,-0.6141614,-0.2404191,-0.17729212,-0.45602512,0.19042651,0.29852554,-0.8340002,0.2731255,0.03201062,0.0,0.048095703,50.85253906,42.24633789,43.09350586,15
img_000127.jpg,0.0,0.0,0.0,0.0,0.0,0.0655462184873949,0.0781512605042016,0.9672268907563026,24.32845335095125,33.517205913447896,-0.55434036,0.95393854,2.109322,0.22365992,0.6755944,0.28122878,0.14684309,0.34590256,-0.29272616,0.81666344,0.723081,0.5506814,0.24440575,0.26893562,0.0,0.0,0.0,30.13305664,25.22924805,27.14404297,10
img_004542.jpg,0.4118296565227579,0.8333333333333334,0.35,0.0751658688166905,0.1862649821833494,0.1314693634741225,0.1297619047619047,0.9478286734086852,36.34084696576549,52.7219184166516,-0.5940386,-0.07712274,0.09074521,-0.7494992,0.6606405,0.13876392,0.30235773,-0.4538416,0.9791784,0.7509759,0.30348665,-0.7767238,-1.0216416,-0.19535658,0.004683239,0.0,0.022216797,28.6496582,20.86987305,19.92602539,33
img_004512.jpg,0.6093234583720949,1.0232558139534884,0.9336680761099366,0.0863230758515591,0.0804805732680631,0.9967550027041642,0.926948051948052,0.7679207789951278,162.67014958430562,175.98754467378774,-2.0965827,-0.75386906,0.2991061,0.3229988,-0.7019701,-0.29785645,-0.11671302,-0.23634452,-0.054827355,-0.63184553,-0.08402709,0.05278279,-0.10087724,-0.026321594,0.12050021,0.23216093,0.151611328,106.7070313,108.8625488,125.269043,1
img_001108.jpg,0.3438459566778318,0.945945945945946,0.6108108108108108,0.0760468906774921,0.1160422776821796,0.2359386413440468,0.2273391812865497,0.891672753834916,72.47614205921867,69.03385082042529,-1.4192749,-0.7182477,0.6614621,-0.030326229,-0.53957766,-0.010318106,-0.08120081,-0.48483425,0.33486128,-0.46145362,-0.50702244,0.74225926,-0.64515954,0.22619484,0.09787979,0.0,0.050048828,68.67041016,71.96020508,77.96801758,5
img_001909.jpg,0.3144997393601344,1.108108108108108,0.8681608437705999,0.0953046477296281,0.0772162491620756,0.4479729729729729,0.6104336043360437,0.8254729729729733,103.5129971347253,107.596272742303,2.722388,-0.790403,0.26872566,0.29459545,0.4952652,-0.22699255,0.49180463,-0.20788568,0.034822237,-0.21321577,-0.07438354,0.29674855,-0.1868282,0.09534703,0.059863143,0.0,0.081298828,77.43237305,89.82104492,111.3049316,31
img_005297.jpg,0.6737433010990147,0.6428571428571429,0.6190476190476191,0.0479193475577433,0.1466025968820196,0.1610890527509925,0.1598639455782312,0.9194554736245034,44.668022256674114,47.10676020959951,-0.8910677,0.36308646,0.8693463,0.6616262,0.3068818,-0.4889969,-0.40144035,-0.12129097,0.70536894,-0.5894907,0.40360808,-0.02658951,0.103704594,0.18361239,0.05900021,0.0,0.012939453,37.03588867,31.48974609,33.74291992,7
img_003518.jpg,0.3333467563245425,0.913978494623656,0.8312460468058191,0.0772931438919902,0.090201443512962,0.3298771121351767,0.3952685421994885,0.8695965482967378,99.56702293313155,109.52418556269038,-0.63311523,-0.48029345,-1.389031,-1.0714574,0.38109043,-0.27092442,0.39565483,-0.021112943,0.7715454,0.45686752,0.3611622,1.0086228,-0.10064652,0.09606219,0.082812734,0.11871705,0.180419922,133.4772949,107.1728516,91.27026367,36
img_003828.jpg,0.7400239828594589,0.8880597014925373,0.9647560516744011,0.0767893453412343,0.0925926563033434,0.1572856058689603,0.2042079989890693,0.9276562104730586,68.53558187954367,84.01311730748338,-0.85549474,-0.023674846,-1.3616431,0.16385019,0.89505285,-0.187664,0.6649731,0.008128146,-0.06807012,0.58994085,-0.019596139,-0.401126,0.18008152,0.25972876,0.12061604,0.49487373,0.169433594,128.9301758,125.1105957,139.2592773,14
